name,image,distortion,level,MOS,MOS_std,MSE,RMSE,PSNR,SNR,WSNR,NQM,UQI,SSIM,MSSIM,VIF,"CQ(1,1)",GMSM,GMSD
i02_04_2.bmp,2.00000,4.00000,2.00000,6.16216,0.13521,62.98129,7.93608,30.13869,21.42360,45.79336,35.36887,0.76565,0.98285,0.99048,0.74068,0.86720,0.99830,0.00423
i02_04_3.bmp,2.00000,4.00000,3.00000,5.19444,0.14065,125.92580,11.22167,27.12966,18.41456,41.14485,31.72490,0.63277,0.96745,0.98237,0.68879,0.77271,0.99672,0.00825
i02_04_4.bmp,2.00000,4.00000,4.00000,4.74286,0.11671,254.22213,15.94434,24.07867,15.36358,35.97540,27.26354,0.47036,0.93941,0.96782,0.63771,0.64032,0.99335,0.01633
i02_04_5.bmp,2.00000,4.00000,5.00000,4.28571,0.12501,516.81902,22.73365,20.99742,12.28233,30.40173,22.22092,0.30613,0.89073,0.94175,0.58585,0.48253,0.98605,0.03149
i02_05_1.bmp,2.00000,5.00000,1.00000,6.11765,0.14861,32.46610,5.69790,33.01650,24.30141,45.29073,34.98739,0.69031,0.99075,0.98676,0.75278,0.91740,0.99689,0.00516
i02_05_2.bmp,2.00000,5.00000,2.00000,6.11111,0.12284,64.58393,8.03641,30.02956,21.31447,42.26666,32.79142,0.57908,0.98189,0.97619,0.69917,0.85297,0.99408,0.00973
i02_05_3.bmp,2.00000,5.00000,3.00000,5.43243,0.11806,199.74882,14.13325,25.12596,16.41087,37.02474,28.53065,0.38558,0.94698,0.94325,0.60917,0.67568,0.98247,0.02745
i02_05_4.bmp,2.00000,5.00000,4.00000,4.37838,0.12297,599.60846,24.48690,20.35213,11.63703,30.68471,23.36152,0.21925,0.85912,0.87944,0.51423,0.45208,0.95047,0.06960
i02_05_5.bmp,2.00000,5.00000,5.00000,3.41667,0.08217,1772.03210,42.09551,15.64609,6.93100,21.65728,17.38473,0.10373,0.67563,0.75951,0.40580,0.25651,0.87911,0.14158
i02_06_1.bmp,2.00000,6.00000,1.00000,4.55556,0.12696,46.53351,6.82155,31.45315,22.73805,37.14507,29.00870,0.89426,0.98755,0.97740,0.85538,0.89906,0.99120,0.03898
i02_06_2.bmp,2.00000,6.00000,2.00000,4.27778,0.10838,92.89449,9.63818,28.45090,19.73581,32.39370,24.78133,0.79538,0.97692,0.95831,0.76859,0.79730,0.98249,0.06209
i02_06_3.bmp,2.00000,6.00000,3.00000,3.72973,0.11241,189.48243,13.76526,25.35511,16.64002,28.65098,21.73084,0.64672,0.95374,0.92299,0.67455,0.66916,0.96486,0.08940
i02_06_4.bmp,2.00000,6.00000,4.00000,3.48571,0.08448,380.02861,19.49432,22.33264,13.61755,24.74670,18.57992,0.45288,0.91175,0.85826,0.58346,0.53318,0.93205,0.12440
i02_06_5.bmp,2.00000,6.00000,5.00000,3.10811,0.08360,744.67075,27.28866,19.41116,10.69607,20.45379,15.34714,0.27447,0.83782,0.76458,0.49009,0.39731,0.88415,0.15996
i02_07_1.bmp,2.00000,7.00000,1.00000,5.91429,0.11691,31.03507,5.57091,33.21228,24.49718,33.52987,24.61343,0.70637,0.99141,0.97804,0.73518,0.94013,0.98809,0.01970
i02_07_2.bmp,2.00000,7.00000,2.00000,5.58333,0.13249,47.79507,6.91340,31.33697,22.62188,27.80553,19.79254,0.58072,0.98559,0.96763,0.67346,0.90476,0.97621,0.03782
i02_07_3.bmp,2.00000,7.00000,3.00000,3.76471,0.10238,138.08770,11.75107,26.72925,18.01416,27.98128,21.10109,0.45593,0.96361,0.91536,0.59589,0.85623,0.95766,0.06055
i02_07_4.bmp,2.00000,7.00000,4.00000,3.75676,0.10401,257.01422,16.03166,24.03123,15.31614,26.55308,17.76855,0.32977,0.93769,0.83317,0.53480,0.81171,0.95112,0.07849
i02_07_5.bmp,2.00000,7.00000,5.00000,2.85714,0.10799,492.07074,22.18267,21.21053,12.49544,18.90018,12.02297,0.21677,0.88718,0.85863,0.53908,0.71927,0.91300,0.10931
i02_08_1.bmp,2.00000,8.00000,1.00000,6.10811,0.14190,6.91834,2.63027,39.73078,31.01569,42.23770,32.03203,0.94763,0.99824,0.99703,0.88710,0.98021,0.99740,0.00731
i02_08_2.bmp,2.00000,8.00000,2.00000,5.16667,0.11453,20.91308,4.57308,34.92662,26.21153,36.84398,27.98720,0.85154,0.99461,0.99046,0.79944,0.91688,0.99167,0.02197
i02_08_3.bmp,2.00000,8.00000,3.00000,4.54286,0.08420,51.00327,7.14166,31.05482,22.33973,31.32770,23.35814,0.65475,0.98663,0.97253,0.70114,0.72941,0.97529,0.05460
i02_08_4.bmp,2.00000,8.00000,4.00000,3.83784,0.10477,96.27529,9.81200,28.29566,19.58056,25.85362,18.32691,0.41737,0.97480,0.93519,0.61265,0.46234,0.93653,0.10516
i02_08_5.bmp,2.00000,8.00000,5.00000,3.02703,0.09735,162.44720,12.74548,26.02368,17.30859,20.86152,13.17369,0.20899,0.95989,0.87477,0.53782,0.22029,0.86943,0.18219
i02_09_1.bmp,2.00000,9.00000,1.00000,6.00000,0.15649,20.03676,4.47624,35.11253,26.39744,36.95810,28.64762,0.67436,0.99443,0.98152,0.73838,0.91159,0.98656,0.02294
i02_09_2.bmp,2.00000,9.00000,2.00000,5.51429,0.14212,30.96440,5.56457,33.22218,24.50709,33.90263,25.91257,0.57478,0.99132,0.96961,0.69054,0.86017,0.97717,0.03827
i02_09_3.bmp,2.00000,9.00000,3.00000,4.52778,0.12721,54.01264,7.34933,30.80585,22.09076,29.32909,21.60256,0.41642,0.98450,0.94300,0.62409,0.75878,0.95544,0.07139
i02_09_4.bmp,2.00000,9.00000,4.00000,3.64865,0.10956,108.16068,10.40003,27.79011,19.07502,22.83100,16.75883,0.25142,0.96836,0.89977,0.55804,0.59086,0.92084,0.11985
i02_09_5.bmp,2.00000,9.00000,5.00000,2.41667,0.08217,425.22486,20.62098,21.84462,13.12953,12.21302,10.28025,0.14074,0.90365,0.82726,0.48818,0.33936,0.88419,0.16312
i02_10_1.bmp,2.00000,10.00000,1.00000,6.00000,0.18331,19.51753,4.41786,35.22656,26.51146,41.36096,32.32724,0.77900,0.99456,0.98656,0.74818,0.91161,0.99738,0.00437
i02_10_2.bmp,2.00000,10.00000,2.00000,5.97222,0.13314,31.31666,5.59613,33.17305,24.45796,37.21100,28.67534,0.68134,0.99130,0.97650,0.69441,0.84626,0.99311,0.01104
i02_10_3.bmp,2.00000,10.00000,3.00000,5.43243,0.14065,60.10013,7.75243,30.34205,21.62696,31.05223,22.74833,0.49059,0.98341,0.94761,0.61373,0.71099,0.97338,0.03853
i02_10_4.bmp,2.00000,10.00000,4.00000,3.50000,0.11453,129.48246,11.37904,27.00869,18.29360,24.48467,16.03325,0.27126,0.96500,0.89438,0.53379,0.51653,0.90621,0.11971
i02_10_5.bmp,2.00000,10.00000,5.00000,2.71429,0.08639,199.98157,14.14148,25.12090,16.40581,20.19488,12.00943,0.15157,0.94891,0.85814,0.50729,0.35211,0.83358,0.19682
i02_11_1.bmp,2.00000,11.00000,1.00000,5.91667,0.16375,32.59484,5.70919,32.99931,24.28422,37.14607,29.50463,0.62559,0.99102,0.97819,0.69836,0.80018,0.98737,0.02198
i02_11_2.bmp,2.00000,11.00000,2.00000,4.80556,0.10259,63.76389,7.98523,30.08506,21.36996,30.44678,22.86340,0.41487,0.98279,0.94706,0.60985,0.61994,0.96356,0.05905
i02_11_3.bmp,2.00000,11.00000,3.00000,2.97297,0.09735,125.52272,11.20369,27.14358,18.42849,23.63960,15.83103,0.19298,0.96676,0.88148,0.53023,0.39426,0.89948,0.14454
i02_11_4.bmp,2.00000,11.00000,4.00000,1.91892,0.08864,250.71496,15.83398,24.13900,15.42391,17.52784,8.72188,0.07652,0.94252,0.79267,0.49182,0.18839,0.83076,0.22336
i02_11_5.bmp,2.00000,11.00000,5.00000,1.27778,0.10838,478.02827,21.86386,21.33627,12.62118,12.64039,3.65976,0.03633,0.91816,0.72469,0.47389,0.08871,0.81646,0.23322
i02_12_1.bmp,2.00000,12.00000,1.00000,5.30556,0.13506,23.88456,4.88718,34.34963,25.63454,36.99774,28.42046,0.84272,0.99331,0.98976,0.82544,0.98959,0.99896,0.00297
i02_12_2.bmp,2.00000,12.00000,2.00000,4.43243,0.12985,57.70509,7.59639,30.51866,21.80357,35.00290,31.15003,0.63398,0.98315,0.95519,0.75385,0.67339,0.97653,0.06234
i02_12_3.bmp,2.00000,12.00000,3.00000,3.08108,0.09653,138.76256,11.77975,26.70808,17.99299,18.72881,10.88879,0.60473,0.96931,0.85863,0.60824,0.72004,0.87996,0.17923
i02_12_4.bmp,2.00000,12.00000,4.00000,2.67568,0.11501,259.35957,16.10464,23.99178,15.27669,18.34001,10.31992,0.19582,0.93681,0.78584,0.50599,0.10659,0.85788,0.19195
i02_12_5.bmp,2.00000,12.00000,5.00000,2.37143,0.09112,595.36954,24.40020,20.38294,11.66785,14.82681,5.93965,0.14861,0.90077,0.68585,0.45382,0.06971,0.81737,0.22959
i02_13_1.bmp,2.00000,13.00000,1.00000,4.47222,0.08320,33.71178,5.80618,32.85299,24.13790,32.83648,27.26309,0.68234,0.99034,0.93707,0.69436,0.87378,0.96343,0.06277
i02_13_2.bmp,2.00000,13.00000,2.00000,4.00000,0.10393,61.29768,7.82928,30.25636,21.54127,30.31474,28.73827,0.63055,0.98171,0.92979,0.68998,0.76443,0.94340,0.11956
i02_13_3.bmp,2.00000,13.00000,3.00000,3.38889,0.09843,116.21316,10.78022,27.47825,18.76316,20.08685,10.67518,0.50136,0.97182,0.84949,0.51720,0.77322,0.83625,0.19041
i02_13_4.bmp,2.00000,13.00000,4.00000,2.89189,0.09192,274.00755,16.55317,23.75318,15.03809,20.71529,13.95737,0.27607,0.93147,0.70011,0.43530,0.46468,0.75971,0.23075
i02_13_5.bmp,2.00000,13.00000,5.00000,3.61111,0.08125,490.94965,22.15738,21.22043,12.50534,21.23832,18.54518,0.53778,0.89920,0.82072,0.63649,0.39679,0.84924,0.25777
i02_14_1.bmp,2.00000,14.00000,1.00000,5.75000,0.15897,32.62665,5.71197,32.99508,24.27999,30.62389,23.07192,0.86885,0.99144,0.97805,0.85882,0.84623,0.98700,0.05255
i02_14_2.bmp,2.00000,14.00000,2.00000,6.08108,0.14989,26.68463,5.16572,33.86819,25.15310,31.54751,24.46781,0.96611,0.99321,0.98850,0.93510,0.86654,0.99365,0.04149
i02_14_3.bmp,2.00000,14.00000,3.00000,5.11429,0.13863,50.57170,7.11138,31.09173,22.37664,26.84096,18.90214,0.92684,0.98769,0.97142,0.89295,0.80066,0.98478,0.07111
i02_14_4.bmp,2.00000,14.00000,4.00000,5.31429,0.12631,65.33770,8.08317,29.97917,21.26407,25.04055,16.86471,0.89620,0.98435,0.96081,0.86144,0.78424,0.97741,0.08839
i02_14_5.bmp,2.00000,14.00000,5.00000,4.21622,0.15822,102.54068,10.12624,28.02184,19.30675,21.83618,13.32013,0.84736,0.97830,0.93499,0.81833,0.69462,0.96748,0.10926
i02_15_1.bmp,2.00000,15.00000,1.00000,3.40000,0.09214,120.36479,10.97109,27.32581,18.61072,17.05147,8.02461,0.93802,0.97870,0.95828,0.93381,0.86253,0.97152,0.13606
i02_15_2.bmp,2.00000,15.00000,2.00000,3.62162,0.11688,166.20359,12.89200,25.92440,17.20931,15.82081,6.73075,0.94860,0.96456,0.95179,0.93928,0.86440,0.97376,0.13150
i02_15_3.bmp,2.00000,15.00000,3.00000,3.83333,0.10758,197.70744,14.06085,25.17057,16.45548,15.20266,6.15943,0.96023,0.96466,0.95687,0.95229,0.88973,0.97882,0.11789
i02_15_4.bmp,2.00000,15.00000,4.00000,3.83784,0.10477,243.73682,15.61207,24.26159,15.54650,14.38761,5.52648,0.97226,0.97234,0.96493,0.96546,0.90321,0.98519,0.10124
i02_15_5.bmp,2.00000,15.00000,5.00000,4.20000,0.10537,220.31473,14.84300,24.70037,15.98528,15.23978,6.14805,0.98548,0.98879,0.97850,0.98321,0.89731,0.99156,0.08032
i02_16_1.bmp,2.00000,16.00000,1.00000,5.94595,0.16637,35.83197,5.98598,32.58810,23.87301,21.10480,28.91375,0.98361,0.99515,0.99873,0.99599,0.99680,0.99994,0.00047
i02_16_2.bmp,2.00000,16.00000,2.00000,6.08333,0.14367,99.86166,9.99308,28.13682,19.42172,16.64811,25.76575,0.97649,0.98993,0.99772,0.99843,0.99265,0.99979,0.00213
i02_16_3.bmp,2.00000,16.00000,3.00000,5.32432,0.20602,389.47410,19.73510,22.22602,13.51093,10.75439,23.53447,0.79190,0.93747,0.97866,0.95695,0.95853,0.99899,0.00627
i02_16_4.bmp,2.00000,16.00000,4.00000,5.13889,0.16270,897.10731,29.95175,18.60236,9.88727,7.11448,19.53879,0.88490,0.93531,0.98569,0.99340,0.94836,0.99812,0.01681
i02_16_5.bmp,2.00000,16.00000,5.00000,4.56757,0.14065,1316.39935,36.28222,16.93693,8.22184,5.54221,16.85416,0.49904,0.76683,0.90529,0.80641,0.80551,0.99012,0.03205
i02_17_1.bmp,2.00000,17.00000,1.00000,5.91667,0.12028,29.16631,5.40058,33.48199,24.76690,27.67728,20.69934,0.98450,0.99370,0.99651,0.95745,0.99328,0.99782,0.00200
i02_17_2.bmp,2.00000,17.00000,2.00000,5.68571,0.17506,109.63084,10.47047,27.73148,19.01638,22.63165,16.66358,0.93555,0.98075,0.98982,1.03530,0.98484,0.99329,0.01347
i02_17_3.bmp,2.00000,17.00000,3.00000,4.83784,0.12969,181.47274,13.47118,25.54269,16.82760,19.74383,13.32496,0.92821,0.95651,0.97630,0.89231,0.96035,0.98660,0.01267
i02_17_4.bmp,2.00000,17.00000,4.00000,4.77143,0.16206,512.36587,22.63550,21.03500,12.31991,16.53857,11.90055,0.74915,0.92654,0.96311,1.02168,0.95149,0.97502,0.03259
i02_17_5.bmp,2.00000,17.00000,5.00000,3.91667,0.10668,725.58468,26.93668,19.52392,10.80883,13.72322,7.64275,0.73290,0.79332,0.88778,0.75037,0.80873,0.93957,0.06087
i02_18_1.bmp,2.00000,18.00000,1.00000,5.97222,0.14426,32.47312,5.69852,33.01556,24.30047,30.13869,30.46873,0.98067,0.99231,0.99674,0.93682,0.99821,0.99973,0.00049
i02_18_2.bmp,2.00000,18.00000,2.00000,5.59459,0.18114,61.55243,7.84554,30.23835,21.52326,27.28164,28.41772,0.97339,0.98499,0.99417,0.91335,0.99826,0.99975,0.00048
i02_18_3.bmp,2.00000,18.00000,3.00000,4.82857,0.15901,129.58380,11.38349,27.00530,18.29020,24.02680,26.31440,0.95886,0.96624,0.98812,0.87353,0.99826,0.99970,0.00060
i02_18_4.bmp,2.00000,18.00000,4.00000,4.91892,0.14989,259.71413,16.11565,23.98585,15.27076,20.96823,23.99607,0.93799,0.92697,0.97535,0.81908,0.99826,0.99972,0.00052
i02_18_5.bmp,2.00000,18.00000,5.00000,4.54286,0.11671,514.11303,22.67406,21.02022,12.30513,17.98253,21.79539,0.90138,0.83867,0.94439,0.73534,0.99826,0.99973,0.00050
i02_19_1.bmp,2.00000,19.00000,1.00000,5.77778,0.13095,32.47743,5.69890,33.01499,24.29990,42.12200,33.24404,0.79117,0.99176,0.98989,0.77210,0.93055,0.99340,0.01153
i02_19_2.bmp,2.00000,19.00000,2.00000,5.43243,0.11170,64.96412,8.06003,30.00407,21.28898,38.83692,30.41237,0.70626,0.98389,0.98219,0.70693,0.87370,0.98718,0.02180
i02_19_3.bmp,2.00000,19.00000,3.00000,4.83333,0.15466,129.05354,11.36017,27.02310,18.30801,35.83029,27.94673,0.60761,0.96911,0.96966,0.63628,0.78897,0.97601,0.03828
i02_19_4.bmp,2.00000,19.00000,4.00000,4.22222,0.09711,259.97237,16.12366,23.98153,15.26644,32.37628,24.91610,0.49617,0.94159,0.94828,0.56176,0.66636,0.95505,0.06638
i02_19_5.bmp,2.00000,19.00000,5.00000,3.75676,0.08886,518.40773,22.76857,20.98409,12.26900,29.23293,22.00461,0.38348,0.89301,0.91529,0.48622,0.53238,0.91928,0.10638
i02_20_1.bmp,2.00000,20.00000,1.00000,6.05405,0.15734,32.47876,5.69901,33.01481,24.29972,43.50002,33.33929,0.62902,0.99101,0.98442,0.72450,0.81372,0.99483,0.00850
i02_20_2.bmp,2.00000,20.00000,2.00000,6.17143,0.16406,65.03651,8.06452,29.99923,21.28414,37.30481,28.59790,0.40331,0.98222,0.96247,0.64547,0.61485,0.98583,0.02306
i02_20_3.bmp,2.00000,20.00000,3.00000,5.30556,0.13506,131.39705,11.46286,26.94495,18.22986,29.89058,22.01018,0.06232,0.96501,0.89880,0.54979,0.25517,0.96324,0.05830
i02_20_4.bmp,2.00000,20.00000,4.00000,4.00000,0.09035,260.55405,16.14169,23.97183,15.25673,22.75731,14.59576,-0.32301,0.93370,0.76128,0.46559,-0.22628,0.93659,0.10661
i02_20_5.bmp,2.00000,20.00000,5.00000,2.80556,0.10259,511.60725,22.61874,21.04144,12.32634,16.78666,8.11140,-0.59986,0.87985,0.57254,0.40742,-0.67647,0.92381,0.13842
i02_21_1.bmp,2.00000,21.00000,1.00000,5.97297,0.17300,32.84693,5.73122,32.96586,24.25076,34.04964,25.79389,0.65580,0.99081,0.96851,0.69277,0.86314,0.98252,0.02739
i02_21_2.bmp,2.00000,21.00000,2.00000,5.29730,0.12599,65.26971,8.07897,29.98369,21.26859,30.32750,22.26889,0.50948,0.98174,0.93982,0.61488,0.75603,0.96687,0.05068
i02_21_3.bmp,2.00000,21.00000,3.00000,4.60000,0.12256,129.54451,11.38176,27.00661,18.29152,26.15503,18.09368,0.35124,0.96455,0.89101,0.53758,0.58625,0.94019,0.08369
i02_21_4.bmp,2.00000,21.00000,4.00000,3.27778,0.07465,259.55500,16.11071,23.98851,15.27342,20.60296,14.16178,0.19838,0.93089,0.82590,0.46676,0.35345,0.90733,0.12247
i02_21_5.bmp,2.00000,21.00000,5.00000,2.36111,0.08005,515.43225,22.70313,21.00909,12.29400,12.98541,10.10450,0.09246,0.87664,0.75643,0.41944,0.14543,0.87699,0.16082
i02_22_1.bmp,2.00000,22.00000,1.00000,5.51351,0.15107,33.02225,5.74650,32.94274,24.22764,35.98438,27.02949,0.73364,0.98876,0.98708,0.74490,0.87322,0.99364,0.01614
i02_22_2.bmp,2.00000,22.00000,2.00000,5.24324,0.15002,64.12593,8.00787,30.06047,21.34537,33.18997,24.81117,0.61974,0.98074,0.97716,0.68762,0.76764,0.98640,0.02781
i02_22_3.bmp,2.00000,22.00000,3.00000,4.48571,0.08448,135.68041,11.64819,26.80563,18.09054,28.98732,21.06668,0.47336,0.96029,0.96139,0.62249,0.60021,0.97063,0.05940
i02_22_4.bmp,2.00000,22.00000,4.00000,3.80556,0.09477,230.76314,15.19089,24.49914,15.78405,21.92530,14.42794,0.39628,0.94268,0.94253,0.57909,0.48934,0.93842,0.12489
i02_22_5.bmp,2.00000,22.00000,5.00000,2.22222,0.08881,574.17834,23.96202,20.54034,11.82524,16.95910,9.10500,0.11787,0.89042,0.85034,0.49815,0.29520,0.82725,0.22145
i02_23_1.bmp,2.00000,23.00000,1.00000,6.77778,0.15768,33.06007,5.74979,32.93777,24.22267,44.04656,34.76368,0.84118,0.99127,0.98229,0.80006,0.97120,0.99536,0.01394
i02_23_2.bmp,2.00000,23.00000,2.00000,5.54054,0.11839,102.67219,10.13273,28.01628,19.30118,35.79688,28.88571,0.59249,0.97320,0.91764,0.70136,0.91799,0.98274,0.04565
i02_23_3.bmp,2.00000,23.00000,3.00000,3.44444,0.09973,204.91417,14.31482,25.01508,16.29999,23.81434,16.92055,0.23556,0.94805,0.81467,0.53621,0.36547,0.92371,0.12030
i02_23_4.bmp,2.00000,23.00000,4.00000,2.16216,0.08975,339.48034,18.42499,22.82266,14.10757,17.73425,9.42922,0.07508,0.92580,0.76795,0.49204,0.13891,0.83644,0.22017
i02_23_5.bmp,2.00000,23.00000,5.00000,0.81081,0.11988,494.91887,22.24677,21.18546,12.47037,13.84930,5.18824,0.03163,0.90974,0.73220,0.47947,0.08299,0.79786,0.25397
i02_24_1.bmp,2.00000,24.00000,1.00000,6.08108,0.18081,32.72460,5.72054,32.98206,24.26697,36.37698,29.10583,0.62845,0.99096,0.97052,0.68620,0.81685,0.98428,0.02582
i02_24_2.bmp,2.00000,24.00000,2.00000,4.91667,0.11369,64.99379,8.06187,30.00209,21.28699,30.74585,23.77158,0.43267,0.98207,0.93780,0.60798,0.63484,0.96021,0.06430
i02_24_3.bmp,2.00000,24.00000,3.00000,3.00000,0.09623,128.73317,11.34606,27.03390,18.31881,23.52823,15.85867,0.21333,0.96569,0.87873,0.53347,0.35368,0.89941,0.14865
i02_24_4.bmp,2.00000,24.00000,4.00000,2.11111,0.10227,247.21005,15.72291,24.20014,15.48505,16.99946,8.28971,0.08019,0.94509,0.79836,0.49109,0.12920,0.83267,0.22197
i02_24_5.bmp,2.00000,24.00000,5.00000,0.89189,0.12552,499.97837,22.36020,21.14129,12.42620,12.17475,2.91697,0.01377,0.91678,0.72721,0.47544,0.05872,0.79894,0.25827
i03_01_1.bmp,3.00000,1.00000,1.00000,5.76923,0.09905,31.63664,5.62465,33.12890,25.33937,42.29332,32.03629,0.47933,0.93481,0.97211,0.71843,0.89086,0.99020,0.01535
i03_01_2.bmp,3.00000,1.00000,2.00000,5.10526,0.08145,62.63571,7.91427,30.16258,22.37305,39.40954,29.80266,0.39225,0.88504,0.94977,0.64999,0.81073,0.98050,0.02936
i03_01_3.bmp,3.00000,1.00000,3.00000,4.68421,0.10595,126.37466,11.24165,27.11420,19.32467,36.32083,27.15053,0.31270,0.80877,0.91319,0.57428,0.69322,0.96172,0.05435
i03_01_4.bmp,3.00000,1.00000,4.00000,4.25000,0.09843,249.84467,15.80648,24.15410,16.36457,33.15028,24.10717,0.24462,0.71356,0.85597,0.49957,0.56123,0.92773,0.09227
i03_01_5.bmp,3.00000,1.00000,5.00000,3.92500,0.10833,495.03481,22.24938,21.18445,13.39491,30.11468,21.20588,0.18365,0.60448,0.77707,0.42212,0.42626,0.87723,0.13982
i03_02_1.bmp,3.00000,2.00000,1.00000,6.18421,0.12814,30.18173,5.49379,33.33336,25.54383,46.10407,34.52807,0.50411,0.93690,0.96616,0.72078,0.96974,0.99747,0.00412
i03_02_2.bmp,3.00000,2.00000,2.00000,6.28205,0.09559,59.63652,7.72247,30.37568,22.58615,42.99178,32.08309,0.41645,0.88848,0.94021,0.64885,0.94074,0.99501,0.00807
i03_02_3.bmp,3.00000,2.00000,3.00000,5.25000,0.10458,119.10470,10.91351,27.37151,19.58198,39.87194,29.70096,0.33582,0.81469,0.89451,0.57016,0.88830,0.99018,0.01542
i03_02_4.bmp,3.00000,2.00000,4.00000,5.00000,0.10000,232.99760,15.26426,24.45729,16.66776,36.58889,27.11819,0.26535,0.72263,0.82919,0.49032,0.80628,0.98009,0.02993
i03_02_5.bmp,3.00000,2.00000,5.00000,4.60000,0.12145,459.44697,21.43471,21.50845,13.71892,33.29425,24.40977,0.20209,0.61407,0.73734,0.40923,0.69076,0.96129,0.05409
i03_03_1.bmp,3.00000,3.00000,1.00000,4.65000,0.11484,31.71743,5.63182,33.11782,25.32829,34.15343,24.80226,0.49254,0.93833,0.93423,0.65193,0.93450,0.95987,0.05657
i03_03_2.bmp,3.00000,3.00000,2.00000,4.07692,0.10500,62.49254,7.90522,30.17252,22.38299,31.21639,21.84370,0.40384,0.89097,0.88406,0.56464,0.87996,0.92676,0.09293
i03_03_3.bmp,3.00000,3.00000,3.00000,3.85000,0.10338,126.39030,11.24234,27.11367,19.32413,28.12488,18.76993,0.32414,0.81560,0.80294,0.47016,0.79095,0.86803,0.14764
i03_03_4.bmp,3.00000,3.00000,4.00000,3.28205,0.07206,249.86573,15.80714,24.15374,16.36420,25.19554,15.84002,0.25360,0.72226,0.70221,0.38660,0.67016,0.79079,0.20293
i03_03_5.bmp,3.00000,3.00000,5.00000,2.89474,0.09697,491.52042,22.17026,21.21539,13.42586,22.26435,12.82986,0.19298,0.61503,0.57981,0.30974,0.53591,0.69620,0.25084
i03_04_1.bmp,3.00000,4.00000,1.00000,6.38462,0.14329,31.54846,5.61680,33.14102,25.35149,48.00450,35.53996,0.83488,0.98185,0.99562,0.79777,0.88743,0.99892,0.00369
i03_04_2.bmp,3.00000,4.00000,2.00000,5.65789,0.10707,65.81435,8.11260,29.94760,22.15807,44.24772,32.80257,0.72977,0.96571,0.99163,0.74458,0.79525,0.99797,0.00727
i03_04_3.bmp,3.00000,4.00000,3.00000,5.22500,0.12984,125.94691,11.22261,27.12893,19.33940,40.78252,30.05875,0.60375,0.94156,0.98544,0.69606,0.68085,0.99633,0.01287
i03_04_4.bmp,3.00000,4.00000,4.00000,4.60000,0.11068,251.68130,15.86447,24.12229,16.33276,36.85984,26.66454,0.44578,0.89996,0.97404,0.64409,0.53594,0.99289,0.02301
i03_04_5.bmp,3.00000,4.00000,5.00000,3.57500,0.09929,503.94604,22.44874,21.10696,13.31743,32.61688,22.74475,0.28763,0.83404,0.95335,0.59067,0.38798,0.98563,0.04162
i03_05_1.bmp,3.00000,5.00000,1.00000,6.50000,0.15000,32.14371,5.66954,33.05984,25.27031,47.80009,35.56007,0.47734,0.93337,0.98159,0.74526,0.88820,0.99647,0.00575
i03_05_2.bmp,3.00000,5.00000,2.00000,5.63158,0.12577,63.85247,7.99077,30.07903,22.28949,44.71822,33.40627,0.39084,0.88276,0.96756,0.68960,0.80596,0.99307,0.01115
i03_05_3.bmp,3.00000,5.00000,3.00000,5.30000,0.10124,199.12418,14.11114,25.13956,17.35003,39.39591,29.32199,0.26728,0.74705,0.92483,0.58959,0.60403,0.97833,0.03267
i03_05_4.bmp,3.00000,5.00000,4.00000,4.30769,0.09699,618.51987,24.87006,20.21727,12.42773,33.60674,24.59763,0.16658,0.56860,0.84181,0.47791,0.38464,0.93637,0.08356
i03_05_5.bmp,3.00000,5.00000,5.00000,3.47368,0.08100,1911.31814,43.71862,15.31747,7.52794,26.44256,18.78731,0.08849,0.38426,0.69263,0.35385,0.21499,0.84195,0.16791
i03_06_1.bmp,3.00000,6.00000,1.00000,4.81579,0.11683,37.50473,6.12411,32.38994,24.60041,41.54844,31.66669,0.86740,0.95624,0.97940,0.86026,0.88115,0.99053,0.03820
i03_06_2.bmp,3.00000,6.00000,2.00000,4.53846,0.12997,78.90888,8.88307,29.15954,21.37001,38.08234,28.84804,0.74237,0.91302,0.95681,0.76064,0.79071,0.98113,0.05472
i03_06_3.bmp,3.00000,6.00000,3.00000,4.10000,0.10488,160.61233,12.67329,26.07301,18.28348,34.62432,25.96997,0.57467,0.84426,0.91897,0.65476,0.67100,0.96334,0.07854
i03_06_4.bmp,3.00000,6.00000,4.00000,3.75000,0.09843,322.28664,17.95234,23.04838,15.25885,30.66518,22.69993,0.37043,0.73584,0.85309,0.54904,0.53160,0.93159,0.10892
i03_06_5.bmp,3.00000,6.00000,5.00000,3.50000,0.11726,641.79939,25.33376,20.05681,12.26728,26.41953,19.12780,0.21237,0.60491,0.75333,0.44057,0.39651,0.88232,0.14844
i03_07_1.bmp,3.00000,7.00000,1.00000,4.97436,0.11169,30.29595,5.50418,33.31696,25.52743,33.43512,22.98200,0.46327,0.94729,0.96950,0.72805,0.93625,0.98059,0.03477
i03_07_2.bmp,3.00000,7.00000,2.00000,4.10000,0.10488,60.89621,7.80360,30.28490,22.49537,28.55522,18.29776,0.36835,0.90486,0.95175,0.66933,0.88908,0.96493,0.06138
i03_07_3.bmp,3.00000,7.00000,3.00000,3.84615,0.09272,128.99207,11.35747,27.02517,19.23564,25.27981,15.93663,0.29640,0.83837,0.91455,0.63072,0.82430,0.94271,0.09392
