name,image,distortion,level,MOS,MOS_std,MSE,RMSE,PSNR,SNR,WSNR,NQM,UQI,SSIM,MSSIM,VIF,"CQ(1,1)",GMSM,GMSD
i03_13_2.bmp,3.00000,13.00000,2.00000,3.64103,0.07681,64.69428,8.04328,30.02214,22.23261,27.73167,17.86696,0.40335,0.93299,0.86801,0.56498,0.75769,0.88443,0.15189
i03_13_3.bmp,3.00000,13.00000,3.00000,3.92500,0.09610,125.57373,11.20597,27.14182,19.35228,31.00841,23.37539,0.38746,0.87317,0.81561,0.51366,0.58684,0.93547,0.11394
i03_13_4.bmp,3.00000,13.00000,4.00000,2.92500,0.07406,252.74463,15.89794,24.10398,16.31445,18.37875,8.24191,0.23552,0.81902,0.68831,0.34302,0.61771,0.64371,0.28735
i03_13_5.bmp,3.00000,13.00000,5.00000,2.42105,0.08009,570.29467,23.88084,20.56981,12.78028,14.19634,2.93508,0.17783,0.73691,0.44152,0.32057,0.52122,0.53679,0.29586
i04_13_1.bmp,4.00000,13.00000,1.00000,4.66667,0.09913,32.16419,5.67135,33.05708,24.98703,32.94246,23.62858,0.66178,0.97148,0.96175,0.65018,0.79266,0.96544,0.05442
i04_13_2.bmp,4.00000,13.00000,2.00000,3.84615,0.05777,63.72464,7.98277,30.08773,22.01768,25.74679,15.80909,0.51121,0.94731,0.88421,0.52733,0.77504,0.91068,0.11573
i04_13_3.bmp,4.00000,13.00000,3.00000,3.35714,0.10001,127.60160,11.29609,27.07224,19.00219,23.76641,14.67285,0.37347,0.89247,0.79343,0.47785,0.57703,0.84440,0.18112
i04_13_4.bmp,4.00000,13.00000,4.00000,3.46341,0.07788,246.71037,15.70702,24.20893,16.13888,23.67808,15.44895,0.42374,0.87220,0.84949,0.45899,0.44817,0.87727,0.17368
i04_13_5.bmp,4.00000,13.00000,5.00000,2.38095,0.09495,530.35543,23.02945,20.88513,12.81509,16.13633,7.28408,0.22296,0.75884,0.53988,0.36534,0.36151,0.66229,0.29115
i05_13_1.bmp,5.00000,13.00000,1.00000,5.46341,0.11997,32.63631,5.71282,32.99379,24.76766,37.24960,34.40100,0.92194,0.96500,0.98464,0.70431,0.97027,0.98924,0.02714
i05_13_2.bmp,5.00000,13.00000,2.00000,4.90244,0.14958,53.54632,7.31753,30.84351,22.61738,36.87480,31.98732,0.90933,0.94703,0.96435,0.60650,0.98492,0.99891,0.00693
i05_13_3.bmp,5.00000,13.00000,3.00000,3.47500,0.09992,132.54345,11.51275,26.90722,18.68109,33.16117,31.41162,0.82228,0.89494,0.94113,0.55603,0.86644,0.96632,0.07363
i05_13_4.bmp,5.00000,13.00000,4.00000,2.97561,0.10625,245.48064,15.66782,24.23063,16.00450,20.36340,14.88663,0.72296,0.83679,0.85111,0.38600,0.85069,0.90816,0.13973
i05_13_5.bmp,5.00000,13.00000,5.00000,1.97368,0.10842,537.88843,23.19242,20.82388,12.59775,19.87299,14.84380,0.56201,0.68507,0.74503,0.25920,0.67032,0.85349,0.18996
i06_13_1.bmp,6.00000,13.00000,1.00000,4.67568,0.14830,26.65673,5.16302,33.87274,28.88442,42.13113,34.63307,0.79451,0.96998,0.97946,0.75490,0.96834,0.98531,0.04467
i06_13_2.bmp,6.00000,13.00000,2.00000,4.82857,0.12445,55.82237,7.47144,30.66272,25.67440,45.66762,36.13004,0.79690,0.95697,0.98380,0.70888,0.90768,0.99151,0.02512
i06_13_3.bmp,6.00000,13.00000,3.00000,4.17143,0.09464,120.03642,10.95611,27.33767,22.34935,32.86384,26.80767,0.68526,0.90612,0.93374,0.50282,0.86765,0.94266,0.10166
i06_13_4.bmp,6.00000,13.00000,4.00000,3.19444,0.12922,260.44667,16.13836,23.97362,18.98530,26.77230,17.55826,0.51096,0.80406,0.76790,0.35135,0.73650,0.86479,0.17135
i06_13_5.bmp,6.00000,13.00000,5.00000,2.70270,0.10014,530.69187,23.03675,20.88238,15.89406,27.27031,21.83766,0.43645,0.70975,0.71066,0.31524,0.55619,0.84872,0.18856
i07_13_1.bmp,7.00000,13.00000,1.00000,4.58140,0.11964,23.55226,4.85307,34.41048,27.06016,36.45808,29.37131,0.77159,0.96620,0.95525,0.68095,0.95744,0.97384,0.05253
i07_13_2.bmp,7.00000,13.00000,2.00000,4.06818,0.08742,66.07231,8.12849,29.93061,22.58029,30.78252,23.51478,0.68481,0.93028,0.93622,0.62231,0.82805,0.94208,0.11155
i07_13_3.bmp,7.00000,13.00000,3.00000,3.37209,0.07371,125.83801,11.21775,27.13269,19.78236,24.17327,15.44484,0.56922,0.87659,0.85402,0.43031,0.82130,0.86846,0.17039
i07_13_4.bmp,7.00000,13.00000,4.00000,2.72727,0.08108,255.99999,16.00000,24.04840,16.69808,20.97085,11.97216,0.49960,0.81729,0.76972,0.37935,0.69046,0.80264,0.23420
i07_13_5.bmp,7.00000,13.00000,5.00000,2.51111,0.10714,488.83793,22.10968,21.23915,13.88883,17.54236,8.75314,0.35306,0.66873,0.67722,0.24102,0.51248,0.72873,0.26852
i08_13_1.bmp,8.00000,13.00000,1.00000,5.78125,0.16964,28.33658,5.32321,33.60733,28.18934,42.27498,35.95689,0.92462,0.97192,0.98650,0.78207,0.97944,0.99232,0.02377
i08_13_2.bmp,8.00000,13.00000,2.00000,3.26667,0.11483,73.16630,8.55373,29.48769,24.06971,32.60362,27.31147,0.85249,0.93413,0.91993,0.56752,0.97551,0.94489,0.10200
i08_13_3.bmp,8.00000,13.00000,3.00000,4.38710,0.20237,135.45199,11.63838,26.81295,21.39496,42.80374,36.65027,0.88520,0.92377,0.97131,0.75277,0.89841,0.98998,0.04415
i08_13_4.bmp,8.00000,13.00000,4.00000,2.73333,0.12413,238.67673,15.44917,24.35270,18.93472,31.96622,28.70305,0.68998,0.79682,0.86993,0.46408,0.85802,0.93567,0.12710
i08_13_5.bmp,8.00000,13.00000,5.00000,2.12500,0.17539,516.26841,22.72154,21.00205,15.58406,21.88093,14.30066,0.62178,0.74793,0.72621,0.33529,0.82297,0.85298,0.20050
i09_13_1.bmp,9.00000,13.00000,1.00000,4.51515,0.11436,35.32477,5.94346,32.65001,27.49528,37.38299,27.38188,0.68135,0.92437,0.95779,0.67856,0.91333,0.96458,0.07792
i09_13_2.bmp,9.00000,13.00000,2.00000,3.77419,0.09900,64.33932,8.02118,30.04604,24.89131,33.25554,23.07364,0.56595,0.87053,0.88378,0.56036,0.89654,0.92360,0.11414
i09_13_3.bmp,9.00000,13.00000,3.00000,3.33333,0.13324,133.33785,11.54720,26.88127,21.72654,30.56921,21.71956,0.46355,0.80475,0.79940,0.39664,0.85237,0.85782,0.17813
i09_13_4.bmp,9.00000,13.00000,4.00000,2.81818,0.12461,240.72244,15.51523,24.31564,19.16091,26.18205,16.61841,0.38093,0.69816,0.67253,0.34157,0.73689,0.79833,0.22250
i09_13_5.bmp,9.00000,13.00000,5.00000,2.87879,0.11936,547.08177,23.38978,20.75028,15.59555,26.15735,16.04615,0.29181,0.56255,0.72912,0.38473,0.50994,0.79973,0.23146
i10_13_1.bmp,10.00000,13.00000,1.00000,5.78947,0.14960,34.40185,5.86531,32.76499,27.34099,44.68443,33.30046,0.86970,0.94264,0.98561,0.77842,0.88465,0.99229,0.03292
i10_13_2.bmp,10.00000,13.00000,2.00000,3.92105,0.11991,64.52440,8.03271,30.03356,24.60957,30.43345,18.91822,0.58384,0.86329,0.87772,0.46986,0.88632,0.90111,0.13894
i10_13_3.bmp,10.00000,13.00000,3.00000,3.42105,0.09584,125.73289,11.21307,27.13631,21.71232,30.78506,20.82756,0.46142,0.74833,0.77529,0.37585,0.79513,0.86891,0.17284
i10_13_4.bmp,10.00000,13.00000,4.00000,2.68421,0.13473,241.01157,15.52455,24.31042,18.88643,21.96269,10.69034,0.40286,0.71601,0.63323,0.38143,0.82730,0.74759,0.24602
i10_13_5.bmp,10.00000,13.00000,5.00000,2.89744,0.08729,613.97797,24.77858,20.24928,14.82528,22.26957,10.19906,0.29996,0.61579,0.64181,0.21536,0.33827,0.75723,0.24134
i11_13_1.bmp,11.00000,13.00000,1.00000,4.08333,0.12028,34.57876,5.88037,32.74271,24.00943,26.35805,17.60177,0.80063,0.95533,0.93087,0.63381,0.98204,0.94440,0.09393
i11_13_2.bmp,11.00000,13.00000,2.00000,4.54054,0.12441,72.57382,8.51903,29.52300,20.78972,38.55593,34.31480,0.74389,0.90846,0.94569,0.57927,0.87556,0.98245,0.03935
i11_13_3.bmp,11.00000,13.00000,3.00000,3.25000,0.10668,124.47940,11.15703,27.17983,18.44655,20.98342,12.51191,0.65626,0.86920,0.83491,0.39580,0.94654,0.85243,0.19252
i11_13_4.bmp,11.00000,13.00000,4.00000,2.75000,0.09919,275.96800,16.61228,23.72222,14.98893,23.22955,17.25514,0.51618,0.75488,0.77470,0.36685,0.73160,0.85899,0.17924
i11_13_5.bmp,11.00000,13.00000,5.00000,2.27778,0.10101,477.69553,21.85625,21.33929,12.60601,18.02971,9.61352,0.37824,0.62986,0.62624,0.23808,0.61983,0.75735,0.24042
i12_13_1.bmp,12.00000,13.00000,1.00000,5.37838,0.12297,30.30138,5.50467,33.31618,29.52509,38.05052,30.92617,0.75051,0.96073,0.96974,0.67008,0.91094,0.96605,0.08170
i12_13_2.bmp,12.00000,13.00000,2.00000,4.56757,0.12985,58.40198,7.64212,30.46653,26.67544,37.94678,28.46870,0.55194,0.92464,0.93853,0.55451,0.83225,0.95665,0.06933
i12_13_3.bmp,12.00000,13.00000,3.00000,3.23684,0.08676,129.30298,11.37115,27.01472,23.22363,30.59735,20.07443,0.39471,0.87011,0.82167,0.39187,0.66929,0.87588,0.15156
i12_13_4.bmp,12.00000,13.00000,4.00000,2.83333,0.10015,256.59624,16.01862,24.03830,20.24722,25.57306,14.83501,0.31630,0.80765,0.72009,0.30114,0.58354,0.77478,0.23649
i12_13_5.bmp,12.00000,13.00000,5.00000,4.00000,0.12677,569.70473,23.86849,20.57431,16.78322,30.62890,19.21859,0.55544,0.86029,0.87405,0.52636,0.73386,0.94693,0.08773
i13_13_1.bmp,13.00000,13.00000,1.00000,5.41860,0.13251,35.00418,5.91643,32.68960,25.64808,48.35028,37.64726,0.95512,0.97581,0.99435,0.79909,0.96526,0.99692,0.01286
i13_13_2.bmp,13.00000,13.00000,2.00000,4.92857,0.16630,58.85464,7.67168,30.43300,23.39148,43.81052,36.67796,0.93003,0.96233,0.99189,0.75604,0.93843,0.99307,0.02468
i13_13_3.bmp,13.00000,13.00000,3.00000,4.79070,0.16949,134.70341,11.60618,26.83702,19.79550,29.52075,20.75339,0.80390,0.89459,0.91801,0.47819,0.90639,0.95353,0.07944
i13_13_4.bmp,13.00000,13.00000,4.00000,3.63415,0.11312,281.15854,16.76778,23.64129,16.59977,29.23662,22.95113,0.67973,0.80918,0.89747,0.41105,0.78728,0.93575,0.10559
i13_13_5.bmp,13.00000,13.00000,5.00000,2.40476,0.10680,546.03391,23.36737,20.75861,13.71709,20.21660,10.48831,0.58376,0.73192,0.73123,0.27430,0.71957,0.85366,0.17793
i14_13_1.bmp,14.00000,13.00000,1.00000,5.02703,0.10458,34.05120,5.83534,32.80948,25.88525,30.25680,22.62452,0.86607,0.95247,0.95750,0.67250,0.97004,0.95976,0.08109
i14_13_2.bmp,14.00000,13.00000,2.00000,4.52778,0.14426,58.93778,7.67709,30.42687,23.50263,40.69847,35.43964,0.83985,0.94786,0.97129,0.65877,0.88775,0.98770,0.03003
i14_13_3.bmp,14.00000,13.00000,3.00000,3.62162,0.12878,133.19247,11.54090,26.88601,19.96177,24.54735,16.37627,0.70468,0.88893,0.88991,0.44898,0.86323,0.91283,0.12839
i14_13_4.bmp,14.00000,13.00000,4.00000,3.08333,0.09108,268.18341,16.37631,23.84648,16.92225,23.48544,15.09931,0.57282,0.80674,0.83312,0.36026,0.73411,0.89922,0.14037
i14_13_5.bmp,14.00000,13.00000,5.00000,1.91667,0.09108,445.93187,21.11710,21.63812,14.71389,19.75216,11.68616,0.45282,0.73439,0.71413,0.26449,0.64736,0.84203,0.18476
i15_13_1.bmp,15.00000,13.00000,1.00000,4.84091,0.13615,28.14662,5.30534,33.63654,25.92723,43.80511,42.23901,0.69809,0.95109,0.98234,0.72833,0.87403,0.99193,0.02516
i15_13_2.bmp,15.00000,13.00000,2.00000,3.76744,0.09777,65.29959,8.08082,29.98170,22.27239,32.29347,29.76048,0.45893,0.89114,0.88432,0.52699,0.80429,0.93365,0.09350
i15_13_3.bmp,15.00000,13.00000,3.00000,3.34884,0.07268,128.37694,11.33035,27.04593,19.33662,29.88529,31.13430,0.41557,0.80914,0.82603,0.51162,0.69804,0.87892,0.18253
i15_13_4.bmp,15.00000,13.00000,4.00000,2.86364,0.09421,260.27735,16.13311,23.97644,16.26713,20.41986,16.47737,0.36201,0.74219,0.70001,0.42278,0.64004,0.78148,0.25774
i15_13_5.bmp,15.00000,13.00000,5.00000,2.11364,0.08013,505.47260,22.48272,21.09383,13.38451,16.89017,12.69987,0.20413,0.60867,0.51132,0.23978,0.49662,0.62701,0.28337
i16_13_1.bmp,16.00000,13.00000,1.00000,4.60000,0.13134,35.84442,5.98702,32.58659,26.23883,36.88329,26.09527,0.65199,0.91019,0.94674,0.62532,0.87326,0.95949,0.08232
i16_13_2.bmp,16.00000,13.00000,2.00000,3.81579,0.10431,65.66969,8.10368,29.95715,23.60940,29.45315,15.12787,0.50379,0.85281,0.87243,0.45631,0.81103,0.90362,0.12563
i16_13_3.bmp,16.00000,13.00000,3.00000,4.46154,0.11942,129.46995,11.37849,27.00911,20.66136,32.19085,19.31047,0.39041,0.75443,0.85053,0.39458,0.56710,0.93687,0.09762
i16_13_4.bmp,16.00000,13.00000,4.00000,3.05128,0.08844,258.57038,16.08012,24.00502,17.65726,23.09812,8.88616,0.24703,0.63511,0.61321,0.24642,0.53959,0.74727,0.22838
i16_13_5.bmp,16.00000,13.00000,5.00000,3.62500,0.09803,568.51987,23.84365,20.58335,14.23559,27.94119,14.38331,0.15956,0.44977,0.77771,0.30780,0.19436,0.84769,0.16792
i17_13_1.bmp,17.00000,13.00000,1.00000,5.15000,0.13486,30.16202,5.49200,33.33620,24.64037,42.51548,38.26704,0.75544,0.90082,0.95947,0.67506,0.90291,0.99131,0.02174
i17_13_2.bmp,17.00000,13.00000,2.00000,4.45000,0.13205,67.00458,8.18563,29.86976,21.17393,38.88058,33.15252,0.67791,0.85452,0.95601,0.56916,0.75327,0.98364,0.03584
i17_13_3.bmp,17.00000,13.00000,3.00000,3.26316,0.07143,132.10293,11.49360,26.92168,18.22585,23.46506,15.66389,0.46960,0.72158,0.80728,0.33539,0.76210,0.86889,0.16142
i17_13_4.bmp,17.00000,13.00000,4.00000,2.42500,0.11117,268.80399,16.39524,23.83645,15.14062,17.52508,8.46062,0.40146,0.65549,0.67673,0.28304,0.76455,0.80820,0.20365
i17_13_5.bmp,17.00000,13.00000,5.00000,2.36842,0.07825,432.54291,20.79767,21.77051,13.07469,21.98936,16.62519,0.37038,0.52000,0.63945,0.29536,0.49025,0.78728,0.23684
i18_13_1.bmp,18.00000,13.00000,1.00000,4.14634,0.10666,35.33948,5.94470,32.64820,22.95927,27.34836,20.53796,0.85735,0.94619,0.95080,0.64871,0.96645,0.95878,0.07902
i18_13_2.bmp,18.00000,13.00000,2.00000,4.35714,0.11577,84.41020,9.18750,28.86685,19.17792,31.47692,30.43263,0.75330,0.87002,0.94194,0.57322,0.87570,0.97479,0.06504
i18_13_3.bmp,18.00000,13.00000,3.00000,3.88095,0.09037,131.57208,11.47049,26.93917,17.25023,35.05730,32.31854,0.75103,0.86473,0.92130,0.52697,0.80367,0.97999,0.04775
i18_13_4.bmp,18.00000,13.00000,4.00000,2.90244,0.10235,260.16018,16.12948,23.97840,14.28946,23.62524,19.82216,0.53585,0.73719,0.77653,0.35957,0.72685,0.88284,0.16511
i18_13_5.bmp,18.00000,13.00000,5.00000,2.46341,0.07788,508.57195,22.55154,21.06728,11.37835,17.92122,11.46842,0.39414,0.63590,0.66817,0.24450,0.54991,0.82182,0.20190
i19_13_1.bmp,19.00000,13.00000,1.00000,4.67568,0.16241,35.03848,5.91933,32.68535,27.28197,44.58683,36.45290,0.89256,0.97039,0.98248,0.77611,0.95325,0.99152,0.03281
i19_13_2.bmp,19.00000,13.00000,2.00000,4.05263,0.11738,44.92460,6.70258,31.60596,26.20258,37.67858,32.51640,0.75648,0.91914,0.95237,0.67545,0.96151,0.96992,0.07604
i19_13_3.bmp,19.00000,13.00000,3.00000,3.62162,0.11046,125.75523,11.21406,27.13554,21.73216,32.90738,25.69719,0.69156,0.88031,0.92537,0.55881,0.86210,0.94573,0.10408
i19_13_4.bmp,19.00000,13.00000,4.00000,3.07895,0.10111,252.12807,15.87854,24.11459,18.71121,27.61598,18.90254,0.56857,0.78954,0.83535,0.40004,0.79657,0.88195,0.16732
i19_13_5.bmp,19.00000,13.00000,5.00000,1.94737,0.09809,468.44752,21.64365,21.42419,16.02082,20.41445,11.23418,0.46700,0.70413,0.64939,0.32716,0.78451,0.75731,0.25547
i20_13_1.bmp,20.00000,13.00000,1.00000,5.15385,0.13826,35.49335,5.95763,32.62933,30.16871,42.78531,31.44224,0.56294,0.93729,0.97695,0.66716,0.96709,0.99408,0.01593
i20_13_2.bmp,20.00000,13.00000,2.00000,3.78947,0.13500,63.37290,7.96071,30.11177,27.65114,35.61403,26.18391,0.40981,0.88931,0.90967,0.55063,0.88246,0.93313,0.09925
i20_13_3.bmp,20.00000,13.00000,3.00000,3.82051,0.11956,129.26463,11.36946,27.01601,24.55538,41.43225,30.11465,0.53090,0.93308,0.97936,0.71046,0.69270,0.98619,0.05631
i20_13_4.bmp,20.00000,13.00000,4.00000,2.89189,0.09192,305.47758,17.47792,23.28101,20.82038,31.12942,25.38224,0.26973,0.73593,0.80279,0.40171,0.61933,0.86361,0.18276
i20_13_5.bmp,20.00000,13.00000,5.00000,2.02703,0.09735,476.78520,21.83541,21.34758,18.88695,22.67299,13.70750,0.20913,0.63927,0.55017,0.32714,0.67265,0.64825,0.28672
i21_13_1.bmp,21.00000,13.00000,1.00000,4.45238,0.11270,32.94019,5.73935,32.95354,26.95445,40.96322,31.56529,0.74433,0.95756,0.97231,0.69206,0.95634,0.98124,0.04139
i21_13_2.bmp,21.00000,13.00000,2.00000,3.69048,0.10372,65.63877,8.10178,29.95920,23.96011,29.12564,18.22684,0.72297,0.94695,0.94147,0.61376,0.93302,0.96139,0.07060
i21_13_3.bmp,21.00000,13.00000,3.00000,3.17073,0.09696,125.39867,11.19815,27.14787,21.14879,31.33570,21.91665,0.56613,0.87639,0.84495,0.48712,0.86990,0.88605,0.15523
i21_13_4.bmp,21.00000,13.00000,4.00000,2.34884,0.11805,277.02008,16.64392,23.70569,17.70660,22.91649,12.91802,0.44718,0.80413,0.72825,0.40727,0.79323,0.81458,0.21909
i21_13_5.bmp,21.00000,13.00000,5.00000,2.55814,0.11057,509.30529,22.56779,21.06102,15.06193,27.00629,20.88276,0.35638,0.66731,0.74559,0.34194,0.52500,0.79988,0.22971
i22_13_1.bmp,22.00000,13.00000,1.00000,5.25641,0.16899,29.74003,5.45344,33.39739,27.00255,45.95502,35.57031,0.83270,0.96744,0.98064,0.74704,0.92795,0.99277,0.01994
i22_13_2.bmp,22.00000,13.00000,2.00000,4.43590,0.10754,64.88835,8.05533,30.00914,23.61429,35.12912,27.41174,0.65115,0.91133,0.93473,0.55669,0.88407,0.95951,0.07577
i22_13_3.bmp,22.00000,13.00000,3.00000,3.68421,0.09196,127.54274,11.29348,27.07425,20.67940,30.60938,21.53477,0.55093,0.84638,0.86573,0.47600,0.78537,0.92633,0.11462
i22_13_4.bmp,22.00000,13.00000,4.00000,2.87179,0.09716,256.92713,16.02895,24.03270,17.63786,26.19121,17.83513,0.41165,0.76715,0.76056,0.36789,0.64311,0.84637,0.18248
i22_13_5.bmp,22.00000,13.00000,5.00000,2.51282,0.11393,563.55897,23.73940,20.62141,14.22657,20.42591,9.86909,0.32102,0.63309,0.69287,0.25052,0.59655,0.76426,0.23845
i23_13_1.bmp,23.00000,13.00000,1.00000,4.54286,0.12995,32.65501,5.71446,32.99131,27.19573,39.85087,30.07242,0.77423,0.96434,0.98175,0.78975,0.84348,0.98732,0.03662
i23_13_2.bmp,23.00000,13.00000,2.00000,4.15152,0.10603,65.50583,8.09357,29.96800,24.17243,36.40294,29.05356,0.52322,0.92417,0.88350,0.59278,0.83028,0.96397,0.08380
i23_13_3.bmp,23.00000,13.00000,3.00000,3.34286,0.08023,130.13309,11.40759,26.98693,21.19135,28.60519,19.37017,0.40748,0.89073,0.87019,0.49982,0.64499,0.88388,0.14139
i23_13_4.bmp,23.00000,13.00000,4.00000,2.47059,0.08560,263.34724,16.22798,23.92552,18.12994,22.35449,13.48284,0.30101,0.82363,0.67387,0.42605,0.69994,0.73065,0.25820
i23_13_5.bmp,23.00000,13.00000,5.00000,2.58824,0.11097,383.17395,19.57483,22.29684,16.50127,24.58936,16.73369,0.25419,0.76449,0.65701,0.34206,0.46210,0.71126,0.27051
i24_13_1.bmp,24.00000,13.00000,1.00000,4.05882,0.10959,35.85377,5.98780,32.58546,24.96620,35.89042,31.88871,0.85786,0.93836,0.95395,0.79202,0.95063,0.97030,0.09290
i24_13_2.bmp,24.00000,13.00000,2.00000,3.74286,0.10176,64.62495,8.03896,30.02680,22.40755,24.31485,14.02931,0.74931,0.91132,0.89620,0.49558,0.97186,0.89740,0.16038
i24_13_3.bmp,24.00000,13.00000,3.00000,3.31429,0.10514,117.90007,10.85818,27.41566,19.79641,22.39850,11.80583,0.65284,0.84349,0.83674,0.38464,0.93659,0.85814,0.19120
i24_13_4.bmp,24.00000,13.00000,4.00000,2.88889,0.10956,244.37673,15.63255,24.25021,16.63095,21.86117,12.62664,0.46893,0.68097,0.70092,0.28678,0.77672,0.80766,0.21591
i24_13_5.bmp,24.00000,13.00000,5.00000,2.50000,0.08575,510.58317,22.59609,21.05014,13.43088,24.15868,18.93186,0.55300,0.68900,0.74198,0.41117,0.57517,0.83728,0.23821
i25_13_1.bmp,25.00000,13.00000,1.00000,4.82857,0.13694,36.24365,6.02027,32.53848,26.92760,37.97198,32.02198,0.75895,0.96759,0.97933,0.79442,0.99600,0.97833,0.06383
i25_13_2.bmp,25.00000,13.00000,2.00000,5.71429,0.15945,58.31946,7.63672,30.47267,24.86179,39.47766,32.07984,0.76053,0.96087,0.95901,0.73066,0.99729,0.99123,0.03406
i25_13_3.bmp,25.00000,13.00000,3.00000,3.68571,0.07847,130.05105,11.40399,26.98966,21.37879,32.89691,28.80593,0.72034,0.95639,0.95381,0.64336,0.98209,0.94395,0.12607
i25_13_4.bmp,25.00000,13.00000,4.00000,4.57143,0.11631,246.84530,15.71131,24.20655,18.59568,36.09418,29.14774,0.70855,0.91223,0.96885,0.66849,0.96545,0.97190,0.06899
i25_13_5.bmp,25.00000,13.00000,5.00000,3.02857,0.12445,516.22871,22.72067,21.00238,15.39150,29.61589,23.49775,0.64310,0.88895,0.94883,0.61261,0.89835,0.92462,0.13705
i01_14_1.bmp,1.00000,14.00000,1.00000,5.69444,0.12922,33.28041,5.76892,32.90892,25.82284,35.26374,26.22959,0.96568,0.97839,0.98518,0.92499,0.95899,0.99298,0.04638
i01_14_2.bmp,1.00000,14.00000,2.00000,6.05405,0.14777,68.80388,8.29481,29.75467,22.66859,32.89767,23.63469,0.95972,0.96695,0.97761,0.90499,0.91354,0.99106,0.05202
i01_14_3.bmp,1.00000,14.00000,3.00000,5.75676,0.12908,127.19510,11.27808,27.08610,20.00002,26.56312,16.66989,0.92338,0.94001,0.94537,0.84750,0.86889,0.98010,0.08637
i01_14_4.bmp,1.00000,14.00000,4.00000,5.55556,0.13290,189.36932,13.76115,25.35771,18.27163,23.74369,13.67475,0.87916,0.90802,0.90879,0.78129,0.81748,0.96743,0.11192
i01_14_5.bmp,1.00000,14.00000,5.00000,4.47059,0.12640,286.18297,16.91694,23.56437,16.47828,20.59270,10.19847,0.83362,0.87651,0.86334,0.72102,0.76777,0.95308,0.13918
i02_14_1.bmp,2.00000,14.00000,1.00000,5.75000,0.15897,32.62665,5.71197,32.99508,24.27999,30.62389,23.07192,0.86885,0.99144,0.97805,0.85882,0.84695,0.98700,0.05255
i02_14_2.bmp,2.00000,14.00000,2.00000,6.08108,0.14989,26.68463,5.16572,33.86819,25.15310,31.54751,24.46781,0.96611,0.99321,0.98850,0.93510,0.86727,0.99365,0.04149
i02_14_3.bmp,2.00000,14.00000,3.00000,5.11429,0.13863,50.57170,7.11138,31.09173,22.37664,26.84096,18.90214,0.92684,0.98769,0.97142,0.89295,0.80032,0.98478,0.07111
i02_14_4.bmp,2.00000,14.00000,4.00000,5.31429,0.12631,65.33770,8.08317,29.97917,21.26407,25.04055,16.86471,0.89620,0.98435,0.96081,0.86144,0.78491,0.97741,0.08839
i02_14_5.bmp,2.00000,14.00000,5.00000,4.21622,0.15822,102.54068,10.12624,28.02184,19.30675,21.83618,13.32013,0.84736,0.97830,0.93499,0.81833,0.69527,0.96748,0.10926
i03_14_1.bmp,3.00000,14.00000,1.00000,5.07692,0.12761,33.03042,5.74721,32.94166,25.15213,31.12081,21.45107,0.84168,0.99040,0.98545,0.85977,0.82560,0.98829,0.05543
i03_14_2.bmp,3.00000,14.00000,2.00000,6.00000,0.17678,29.11956,5.39625,33.48896,25.69942,34.60917,25.83806,0.96666,0.99222,0.99212,0.91123,0.81847,0.99393,0.03943
i03_14_3.bmp,3.00000,14.00000,3.00000,4.85000,0.15227,54.25754,7.36597,30.78620,22.99667,29.77075,20.53243,0.93844,0.98515,0.98088,0.86860,0.71416,0.98704,0.06466
i03_14_4.bmp,3.00000,14.00000,4.00000,4.46154,0.13972,71.35296,8.44707,29.59668,21.80715,27.42344,17.92852,0.90497,0.98083,0.97238,0.83575,0.67434,0.98190,0.07932
i03_14_5.bmp,3.00000,14.00000,5.00000,3.50000,0.11726,97.97037,9.89800,28.21986,20.43032,24.32259,14.24659,0.86157,0.97725,0.96107,0.81214,0.67420,0.97343,0.10340
i04_14_1.bmp,4.00000,14.00000,1.00000,5.07143,0.12774,32.71048,5.71931,32.98393,24.91389,30.05687,20.86992,0.80697,0.97800,0.96965,0.79875,0.82367,0.98178,0.05842
i04_14_2.bmp,4.00000,14.00000,2.00000,6.40476,0.17516,13.93922,3.73353,36.68842,28.61837,35.43923,27.19549,0.96959,0.99206,0.99207,0.93505,0.91483,0.99503,0.03226
i04_14_3.bmp,4.00000,14.00000,3.00000,6.00000,0.10648,32.00154,5.65699,33.07910,25.00905,29.45180,20.39974,0.93421,0.98337,0.97856,0.89322,0.85633,0.98794,0.05830
i04_14_4.bmp,4.00000,14.00000,4.00000,4.40476,0.11693,43.09393,6.56460,31.78664,23.71659,27.25027,18.06205,0.90906,0.97833,0.96920,0.86980,0.83677,0.98407,0.06840
i04_14_5.bmp,4.00000,14.00000,5.00000,3.60976,0.10841,67.87629,8.23871,29.81362,21.74357,24.16098,14.78496,0.85957,0.96607,0.94600,0.81366,0.78395,0.97369,0.09146
i05_14_1.bmp,5.00000,14.00000,1.00000,5.92683,0.14792,34.25858,5.85308,32.78311,24.55698,32.73684,28.17174,0.97682,0.98424,0.99081,0.92965,0.96704,0.99450,0.03933
i05_14_2.bmp,5.00000,14.00000,2.00000,5.53659,0.15843,115.60525,10.75199,27.50103,19.27490,28.05354,23.67043,0.97023,0.97118,0.98223,0.90355,0.89192,0.99177,0.05207
i05_14_3.bmp,5.00000,14.00000,3.00000,5.60976,0.16134,246.81446,15.71033,24.20710,15.98097,22.46994,17.41014,0.92902,0.93579,0.94948,0.83912,0.82122,0.98055,0.08651
